user_id,movie_id,rating,title
353,18146,6,Холодный как лед
353,596363,5,Вне правил
353,13629,7,Объект любви
353,484866,7,Человек из ниоткуда
353,869,9,Неверная
353,745992,7,Выкуп – миллиард
353,83140,5,Американский ниндзя 5
353,95335,5,Озеро любви
353,119175,7,Леди Чаттерлей
353,398239,7,Голая правда
354,538225,7,Первому игроку приготовиться
354,518159,7,Шикарное приключение Шарпей
354,791421,3,Гость
354,917489,7,Сердце чемпиона
354,893843,7,Джунгли
354,5186717,7,Мой парень – принц
354,454079,4,Средь бела дня
354,683999,9,Отель «Гранд Будапешт»
354,8124,6,Один дома
354,4768,8,Феномен
354,1253387,8,Трагедия Макбета
354,555966,7,Чёрный дрозд
354,12272,4,Я мечтала об Африке
354,195457,5,Викинги против пришельцев
354,280562,9,Звёздочки на земле
354,86566,5,Август Раш
354,1264869,5,Не все дома
354,8468,6,Последний из могикан
354,6020,8,Индеец в шкафу
354,961715,8,Дэдпул 2
354,734349,6,Стартрек: Бесконечность
354,22328,6,Кудряшка Сью
354,6805,9,Маленькая принцесса
354,578275,5,Затерянный остров
354,17552,7,Полный привод
354,771083,5,Роковой маршрут
354,558075,4,Одиссея
354,161135,5,Астронавт Фармер
354,8944,10,Дорога домой 2: Затерянные в Сан-Франциско
354,387556,8,Хатико: Самый верный друг
354,579484,7,Мой парень — ангел
354,6719116,10,Чебурашка. Новый год
354,661284,3,Добро пожаловать в джунгли
354,447653,3,Темный мир в 3D
354,279770,9,Сказки на ночь
354,278185,6,Поезд на Дарджилинг. Отчаянные путешественники
354,669958,6,Любите Куперов
354,48028,8,"Ну что, приехали?"
354,1255291,6,Три орешка для Золушки
354,198925,8,Не заглядывай под кровать
354,8013,5,Скейтбордисты
354,1140688,5,Легионер: Беги или умри
354,680072,8,Маугли
354,9279,7,Белый клык 2: Легенда о белом волке
355,77348,5,Остров надежды
355,662834,5,Советник
355,660906,4,Самая большая луна
355,3563,8,Трасса 60
355,1338431,6,Что сделал Джек?
355,4498268,5,Игрушка
355,846875,9,Восточный ветер 2
355,40676,4,Анаконда 2: Охота за проклятой орхидеей
355,12201,8,Звезда
355,397625,3,Первобытные
355,4727338,5,Книга призраков
355,105813,7,Запределье
355,2322,6,Останавливающие время
355,472365,7,Крошка из Беверли-Хиллз 2
355,453312,5,Ключ Саламандры
355,2053,8,Послезавтра
355,1046969,6,Чудо-женщина: 1984
355,925763,4,Акулий торнадо 4: Пробуждение
355,261668,5,Золото дураков
355,497225,5,Эра драконов
355,105082,9,"Море, которое мыслит"
355,928994,5,Таймлесс 3: Изумрудная книга
355,982001,7,Мой друг Робот
355,975292,6,Щелкунчик и четыре королевства
355,429827,6,Запрещенный прием
355,1009413,7,Лето
355,778732,4,Железное небо 2
355,586138,4,Поворот не туда 4: Кровавое начало
355,745992,6,Выкуп – миллиард
356,468363,7,Беспредел
356,4381,6,Жиголо
356,918112,6,Военная комната
356,573596,3,Сокровища О.К.
356,694018,6,За сигаретами
356,220217,6,Беспокойная Анна
356,471493,7,Юнона и Авось
356,160917,5,Заложница
356,7029890,4,Оболочка
356,1048852,6,Помешанный на времени
356,8151,8,Интервью с вампиром
356,50048,8,Охота на зайцев
356,77596,7,Хороший год
356,4655755,7,Ностальгия
356,87969,6,До первого снега
356,4473,7,И грянул гром
356,909664,7,"Частное пионерское 3. Привет, взрослая жизнь!"
356,451092,5,"Тайны дворцовых переворотов. Россия, век XVIII. Фильм 7. Виват, Анна Иоанновна!"
356,61184,7,Ярость
356,462938,8,Мой парень – псих
356,40758,3,Тихие омуты
356,1112558,6,Ложь
356,61375,7,Новичок
356,47262,7,Цыпочки
356,659922,6,Мой первый раз
356,5445200,4,Лохматые предки
356,784262,4,На поверхности
356,680529,7,Отец-молодец
356,5089032,8,Ненормальный
357,1008445,7,Человек-паук: Вдали от дома
357,49416,6,27 украденных поцелуев
357,1389620,5,За гранью жизни
357,915351,6,В тихом омуте
357,999471,5,Везучий случай
357,667667,4,Дом с паранормальными явлениями
357,915270,6,Хороший мальчик
357,944040,8,Четверо против банка
357,1318885,6,Коп на драйве
357,5452594,4,В баню!
357,65859,8,Лающие собаки никогда не кусают
357,8932,7,Гарфилд
357,968307,6,Истории семьи Майровиц
357,377,7,Семь
357,1328104,6,Девушка с браслетом
357,6128,7,Супершпион
357,79452,4,Операция «С новым годом»
357,48430,7,Дорожное чудовище
357,403200,6,8 свиданий
357,4174,6,Множество
357,601491,5,Что случилось прошлой ночью
357,1007425,3,Днюха!
357,278229,6,Без цензуры
357,711424,6,Глория
357,409338,6,Типа крутой охранник
357,1277912,7,Режим героя
357,910327,5,Не дыши
357,845736,7,Наркотик
357,1008622,6,Отвязные приключения в Лондоне
357,1293562,5,Вампиры лёгкого поведения
357,7101,7,Мыс страха
357,1142604,8,Пушки Акимбо
357,487514,7,Робинзон на Луне
357,697,6,Особо тяжкие преступления
357,1111934,7,Стажёр
357,4840,9,Госпожа горничная
357,316074,6,Призрачный экспресс
357,693168,7,Занесло
357,737859,9,Ночные игры
357,15075,4,Дочь д`Артаньяна
357,261661,6,Аппалуза
357,41366,4,Чек
357,933307,6,Опасная игра Слоун
357,1049514,4,Трудности выживания
357,83790,5,Придурки из Хаззарда
358,861576,8,Голос семьи Белье
358,22361,7,Давайте потанцуем
358,195290,5,Спокойной ночи
358,771095,6,Элвин и бурундуки: Грандиозное бурундуключение
358,1198460,7,Ужин по-американски
358,609808,9,Настройщик
358,167491,7,Шаг вперед
